============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(20 keV) ==> Layer 1+Kapton Polyimide( 2000 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 3008  2 ,1424982E+04   2001119E-03  ,1180E+04 -,3337E+02   ,8721489  ,4883518 -,0294761
T 3009  2 ,4014881E+04   2001343E-03  ,6958E+03 -,6322E+03   ,7771529  ,4672964 -,4215062
T 3010  2 ,5146227E+04   2002029E-03 -,9076E+02 -,3835E+02   ,9101566  ,2903788 -,2954576
T 3011  2 ,4198498E+04   2001092E-03 -,4429E+03 -,6739E+02   ,8982420 -,4208422  ,1267012
T 3012  2 ,5491056E+04   2001100E-03  ,2236E+03  ,3934E+03   ,8839223 -,0602652  ,4637343
T 3013  2 ,3194358E+04   2001853E-03  ,7485E+03 -,5132E+03   ,9459611  ,0787682 -,3145683
T 3015  2 ,5252363E+04   2001484E-03 -,1628E+03  ,4067E+03   ,9976452 -,0685642 -,0017408
T 3017  2 ,4920449E+04   2000106E-03  ,3534E+03 -,1762E+03   ,2524581  ,9627647 -,0966900
T 3018  2 ,4499671E+04   2000689E-03  ,3326E+03 -,5080E+03   ,6934142  ,6082501 -,3862753
T 3022  2 ,1239817E+03   2000963E-03  ,9156E+03 -,6310E+03   ,6966707  ,1572322 -,6999486
S 3023 13 ,4816236E+01   0000000E+00 -,1043E+02 -,1009E+02  -,9327470  ,2960054  ,2058248
S 3023 13 ,9682500E+01   0000000E+00  ,6295E+01  ,2272E+01  -,6895017 -,1042016  ,7167492
S 3023 13 ,3625695E+02   0000000E+00  ,4929E+01 -,2664E+01  -,8359593 -,0537264 -,5461552
T 3023  2 ,1810446E+04   2000038E-03  ,1214E+04 -,3971E+03   ,9026724  ,3678992  ,2232324
T 3024  2 ,5686608E+04   2001587E-03  ,4087E+03 -,1621E+03   ,8250242  ,2601289 -,5016653
T 3025  2 ,4938115E+04   2000904E-03  ,5483E+03  ,4806E+03   ,9160894  ,3939446 -,0747522
T 3027  2 ,6314198E+04   2001437E-03  ,1426E+03  ,3159E+02   ,9425559  ,2907752 -,1644329
T 3028  2 ,2974630E+04   2000912E-03 -,1085E+04  ,6979E+03   ,8828185 -,4211175  ,2080662
T 3029  2 ,8741486E+03   2001158E-03 -,6095E+03 -,5143E+02   ,6251688 -,6151639  ,4803512
T 3030  2 ,3794943E+04   2000574E-03 -,3287E+03  ,2578E+03   ,6588731 -,6416072 -,3927167
T 3031  2 ,4234739E+04   2000298E-03 -,1407E+03 -,2039E+03   ,6287861 -,4827776 -,6095521
S 3032 13 ,1080471E+02   0000000E+00  ,5678E+01  ,3137E+01  -,6399108  ,6850278  ,3482113
T 3032  2 ,5422867E+04   2000665E-03 -,3035E+03 -,6943E+02   ,9226165 -,2534985 -,2907186
T 3033  2 ,4916202E+04   2000114E-03 -,4268E+03 -,1484E+03   ,9507568 -,2505538 -,1824401
T 3034  2 ,4870547E+04   2000071E-03  ,2718E+03 -,3729E+03   ,8942696  ,3459850 -,2838595
T 3035  2 ,5522952E+04   2000079E-03 -,8435E+02 -,1573E+03   ,9094700 -,3957455 -,1274752
T 3036  2 ,4772890E+04   2000283E-03  ,1466E+03  ,8419E+02   ,8366193  ,5462141  ,0414512
T 3038  2 ,4586093E+04   2001436E-03  ,3794E+02 -,5612E+02   ,9595072  ,2225484 -,1726790
B 3039  2 ,1019400E+05 -  3135540E-07  ,2280E+03  ,2767E+02  -,5373855  ,8423678  ,0404140
T 3040  2 ,4287820E+04   2001170E-03 -,4638E+03 -,5248E+02   ,6932573 -,1369380 -,7075608
T 3041  2 ,3482848E+04   2001232E-03  ,1181E+04 -,1693E+03   ,7396833  ,6721016 -,0338819
T 3043  2 ,3341886E+04   2001962E-03 -,3326E+03 -,9705E+03   ,9214974  ,0257669 -,3875288
T 3045  2 ,4844411E+04   2000774E-03  ,7622E+03 -,7830E+02   ,7632543  ,5310796 -,3679638
T 3046  2 ,3393163E+04   2000424E-03 -,3474E+03  ,8403E+03   ,8035166 -,3009850  ,5135845
T 3047  2 ,5164083E+04   2001223E-03 -,6123E+02 -,7894E+03   ,7561377  ,1339219 -,6405627
T 3048  2 ,5975755E+04   2000316E-03 -,2993E+03 -,1089E+03   ,8957537  ,1892613 -,4022504
T 3051  2 ,5074718E+04   2001597E-03 -,1557E+03  ,1871E+03   ,9779712  ,0219542  ,2075821
T 3053  2 ,5728759E+04   2001631E-03  ,2615E+03  ,3715E+03   ,9728759  ,0966665  ,2101618
T 3054  2 ,4708251E+04   2000371E-03  ,2793E+02 -,1466E+03   ,5621777  ,6913321 -,4538901
T 3055  2 ,7403401E+03   2001472E-03  ,2575E+02  ,1021E+04   ,6953682  ,6744598  ,2481271
T 3056  2 ,2124731E+04   2000777E-03 -,2608E+03  ,3428E+03   ,4361635 -,8402088 -,3221966
T 3057  2 ,5261441E+04   2001129E-03  ,1622E+03 -,1067E+03   ,9586084  ,1062672  ,2641537
T 3059  2 ,3442006E+04   2001027E-03 -,2320E+03 -,1063E+01   ,8432361 -,1273019 -,5222519
T 3060  2 ,3181406E+04   2000220E-03  ,7754E+00 -,4198E+03   ,8888744 -,0677500 -,4531139
T 3061  2 ,5246923E+04   2000662E-03  ,8204E+02  ,1059E+03   ,9856939  ,1258071  ,1121609
T 3062  2 ,5742424E+04   2000279E-03  ,4785E+00 -,5423E+03   ,9418749 -,1865294 -,2794254
T 3063  2 ,3590519E+04   2001973E-03  ,1645E+03  ,2460E+03   ,8976582 -,4332691  ,0805456
T 3064  2 ,5081978E+04   2000392E-03 -,4566E+03 -,2535E+03   ,9862848 -,1641747 -,0169966
T 3065  2 ,5477298E+04   2000362E-03 -,2251E+03  ,1782E+03   ,9709309  ,2373896  ,0306482
T 3067  2 ,1119460E+04   2000365E-03 -,6054E+03 -,1043E+03   ,4269496 -,8837946 -,1913664
T 3068  2 ,3616120E+04   2001360E-03 -,3954E+03 -,5423E+03   ,8201050 -,1801294 -,5431217
T 3069  2 ,2843896E+04   2000017E-03  ,4376E+03  ,1210E+04   ,5534327  ,5886277  ,5892620
T 3070  2 ,3639144E+03   2001260E-03 -,1417E+03 -,3534E+03   ,7137139 -,4268610  ,5553396
T 3071  2 ,5092140E+04   2002066E-03 -,2924E+02 -,1678E+02   ,9651930 -,1040477 -,2399510
T 3072  2 ,1354306E+04   2000959E-03 -,1490E+04  ,2228E+03   ,6011796 -,5986810  ,5293054
T 3075  2 ,4696188E+04   2000010E-03 -,6654E+03 -,4598E+03   ,9772763  ,1298651  ,1675294
T 3076  2 ,5561700E+04   2001154E-03  ,2405E+03  ,1982E+03   ,9093723 -,0822501  ,4077706
T 3077  2 ,5268823E+04   2001606E-03  ,3727E+03 -,3051E+03   ,9534364 -,0389682 -,2990660
T 3078  2 ,4881098E+04   2001190E-03  ,9071E+02 -,4853E+02   ,8119342  ,3837655 -,4398714
T 3079  2 ,2151504E+04   2000660E-03 -,1915E+03  ,5218E+03   ,6486050 -,7609524  ,0162175
B 3080  2 ,5255062E+04 -  1073332E-06  ,5157E+03  ,4261E+03  -,8336800  ,1565812  ,5295846
T 3081  2 ,2196910E+04   2002058E-03  ,8651E+03 -,4271E+02   ,9730527  ,1421751 -,1815341
T 3082  2 ,1703864E+04   2000436E-03 -,1128E+03 -,1539E+04   ,9105819 -,3817255 -,1585127
T 3083  2 ,4934496E+04   2000527E-03 -,5383E+03  ,1086E+02   ,8673517 -,4612558  ,1869335
T 3085  2 ,5497442E+04   2002096E-03  ,2431E+03 -,1557E+03   ,9910895  ,0919819 -,0963372
T 3086  2 ,3926717E+04   2001254E-03 -,1198E+03  ,5766E+03   ,6801095  ,0816148  ,7285534
S 3087 13 ,3614061E+03   0000000E+00 -,5473E+03  ,7788E+03  -,5082819  ,3603365  ,7821810
B 3087  2 ,4792571E+04 -  4913006E-07 -,5421E+03  ,7800E+03  -,2644683  ,6521671  ,7104468
T 3088  2 ,3417288E+04   2001435E-03 -,1382E+03 -,8148E+02   ,7049812  ,0217534 -,7088924
T 3089  2 ,5181382E+04   2000640E-03  ,5116E+02  ,3362E+03   ,8982701  ,1544810 -,4113958
T 3090  2 ,1348393E+04   2001307E-03  ,8648E+03  ,6920E+03   ,6006469 -,1913056  ,7762896
T 3091  2 ,5077031E+04   2000493E-03  ,9398E+03  ,4223E+03   ,6509274  ,6131418  ,4476054
T 3092  2 ,5632551E+03   2000334E-03 -,2819E+03  ,6748E+03   ,1744152  ,2081329  ,9624241
T 3094  2 ,2598922E+04   2000502E-03 -,9096E+03  ,1020E+04   ,6890254 -,6928909  ,2124762
T 3095  2 ,3203352E+04   2001644E-03  ,2740E+03 -,6443E+02   ,9478618  ,2990230  ,1101961
T 3096  2 ,9764446E+03   2000507E-03 -,1525E+04  ,5902E+03   ,4678381 -,8731516  ,1368715
T 3099  2 ,4061476E+04   2000231E-03 -,1186E+03  ,6471E+03   ,7185722  ,0071082  ,6954160
T 3100  2 ,3890400E+04   2001382E-03 -,2279E+03 -,4357E+03   ,8524236 -,3470395  ,3910723
T 3101  2 ,5789133E+04   2001822E-03  ,5459E+02 -,8576E+02   ,8764511  ,2211115  ,4277186
T 3102  2 ,5530420E+04   2000044E-03  ,1433E+03  ,1082E+02   ,9137579  ,3628322  ,1827547
T 3103  2 ,2963095E+04   2001056E-03 -,1080E+04 -,8402E+03   ,4765882 -,2675703 -,8374186
T 3104  2 ,5166851E+04   2001078E-03 -,5935E+03  ,1513E+03   ,9272533 -,3621066  ,0952902
T 3106  2 ,5137507E+04   2000231E-03 -,1674E+03  ,3332E+02   ,9485288 -,2950217  ,1151320
T 3107  2 ,3497255E+04   2000466E-03  ,1224E+04  ,1834E+03   ,8845921  ,4576727  ,0896242
T 3108  2 ,4552886E+04   2000515E-03 -,6315E+03  ,1133E+03   ,7450369 -,6586540 -,1053329
S 3109 13 ,2017792E+02   0000000E+00 -,1421E+01 -,8742E+01  -,9577641  ,2258435  ,1779963
S 3109 13 ,1003445E+02   0000000E+00 -,1159E+01 -,8739E+01  -,7504769 -,1395782 -,6459894
T 3109  2 ,3291404E+04   2000035E-03  ,4141E+03 -,3909E+03   ,8276083  ,4040159  ,3896608
T 3112  2 ,5697600E+04   2000779E-03  ,2461E+03 -,5616E+02   ,9978526 -,0045213  ,0653426
T 3113  2 ,4770647E+04   2000937E-03  ,2876E+03  ,1142E+03   ,7913384  ,2764630 -,5452997
T 3114  2 ,2269980E+04   2001745E-03  ,6285E+03  ,3218E+03   ,9785363 -,2047689 -,0231584
T 3115  2 ,4191801E+04   2000618E-03  ,6336E+03  ,4491E+03   ,8449804  ,3380371  ,4144141
T 3116  2 ,4254183E+04   2001192E-03  ,2016E+03  ,1949E+03   ,9082741  ,4014620  ,1177555
T 3117  2 ,4705441E+04   2001674E-03 -,4140E+03 -,3744E+03   ,9331074 -,2448672 -,2633450
T 3118  2 ,3374040E+04   2000623E-03  ,7474E+03 -,1868E+03   ,4268975  ,8789903  ,2124491
T 3119  2 ,2307807E+04   2000161E-03 -,7994E+03 -,1877E+03   ,4570954 -,7011014  ,5472848
T 3120  2 ,4515824E+04   2001587E-03  ,1319E+03  ,1074E+04   ,8591703  ,0074090  ,5116361
T 3121  2 ,3480817E+04   2000576E-03 -,3612E+03 -,3476E+02   ,9173691 -,3312725  ,2206637
T 3122  2 ,2378102E+04   2001434E-03 -,8604E+03 -,3205E+03   ,8580312 -,4217839  ,2930541
T 3123  2 ,4719135E+04   2000005E-03  ,5044E+02  ,6120E+03   ,9252970  ,1649494  ,3414925
T 3124  2 ,5323421E+04   2000079E-03  ,1647E+03 -,3277E+03   ,9439890  ,0859311 -,3185918
T 3126  2 ,2481597E+04   2000224E-03 -,1208E+03  ,1112E+04   ,5892295  ,6779429  ,4395476
T 3127  2 ,4206662E+04   2000791E-03 -,2679E+03 -,4891E+03   ,9572013  ,0735793 -,2799139
T 3129  2 ,4303418E+04   2000440E-03  ,2575E+03  ,2465E+03   ,9414048  ,3290737 -,0739424
T 3130  2 ,4916773E+04   2000555E-03 -,5970E+03  ,4427E+03   ,9611760 -,1909877  ,1991590
T 3132  2 ,4599668E+04   2001970E-03  ,2189E+03  ,1475E+03   ,9967669 -,0777469 -,0202760
T 3133  2 ,5759705E+04   2001136E-03 -,3193E+03 -,4309E+03   ,8902518 -,3809998 -,2495815
T 3134  2 ,4239662E+04   2001851E-03 -,4181E+03  ,2712E+03   ,9273550  ,2747566  ,2540108
T 3135  2 ,4727943E+04   2000157E-03 -,1060E+02 -,3779E+03   ,8991966 -,0133146 -,4373421
T 3136  2 ,3493414E+04   2001593E-03 -,1144E+03  ,8997E+03   ,7551053 -,0624182  ,6526255
T 3137  2 ,3771806E+04   2001467E-03 -,1069E+03 -,9637E+03   ,7132616 -,1464392 -,6854294
T 3138  2 ,5430269E+04   2002128E-03  ,4048E+02 -,3289E+03   ,9830111  ,1293753 -,1301972
T 3139  2 ,4787043E+04   2001163E-03  ,8636E+03 -,2535E+03   ,7922349  ,5998436  ,1120338
T 3140  2 ,4746101E+04   2001092E-03 -,2314E+03  ,6133E+03   ,8635039 -,2465540  ,4399683
T 3141  2 ,4257914E+04   2000151E-03  ,3201E+03  ,2993E+03   ,8773561  ,4264341  ,2200004
T 3142  2 ,5104572E+04   2000571E-03  ,1012E+03  ,3275E+03   ,9290991  ,3382311  ,1495815
T 3143  2 ,4014837E+04   2001748E-03  ,3593E+03 -,5577E+03   ,9566779  ,0004972 -,2911481
T 3144  2 ,5688437E+04   2000244E-03 -,5770E+02  ,5058E+03   ,8959142  ,1606013  ,4141799
T 3145  2 ,5195580E+04   2001000E-03  ,4171E+03  ,2976E+03   ,9437355  ,2176159  ,2490114
S 3146 13 ,5681222E+01   0000000E+00  ,4391E+01 -,4545E-01  -,9878645  ,1543848 -,0170023
T 3146  2 ,5605403E+04   2000930E-03  ,1673E+03  ,4172E+03   ,7852499  ,4364138  ,4392329
S 3147 13 ,6535176E+01   0000000E+00  ,1913E+02 -,3106E+02  -,9060981 -,1335644 -,4014309
S 3147 13 ,4829762E+01   0000000E+00  ,4360E+02 -,3818E+02  -,9998857 -,0117065  ,0095665
S 3147 13 ,6046237E+01   0000000E+00  ,3822E+02 -,3975E+02  -,9314606 -,3085175  ,1928681
S 3147 13 ,7224267E+02   0000000E+00  ,3638E+02 -,1464E+02  -,9621767  ,1132600 -,2477665
S 3147 13 ,5238719E+01   0000000E+00  ,3283E+02 -,1118E+02  -,8698646 -,4924999 -,0279186
S 3147 13 ,7333377E+01   0000000E+00  ,2193E+02 -,2476E+02  -,9315873 -,1817364 -,3148286
B 3147  2 ,3735377E+04 -  8683569E-07  ,6647E+03 -,1407E+04  -,4887802  ,7906177 -,3688055
T 3148  2 ,2910639E+04   2001301E-03 -,1010E+04  ,4906E+03   ,9453857 -,1699404  ,2781477
T 3149  2 ,4695395E+04   2001443E-03 -,2568E+03 -,1624E+02   ,9029353  ,0878969 -,4206923
T 3150  2 ,5134006E+04   2000798E-03 -,3650E+02 -,5682E+02   ,9142700  ,3261037 -,2403472
T 3151  2 ,4125060E+04   2000189E-03 -,8169E+03  ,3442E+03   ,7954917 -,5447944  ,2653150
S 3154 13 ,1195102E+02   0000000E+00 -,3208E+01 -,1440E+01  -,9270898  ,3627473 -,0944403
T 3155  2 ,4484751E+04   2001498E-03 -,5776E+02  ,2678E+03   ,9952117  ,0338265  ,0917025
T 3156  2 ,5505132E+04   2001544E-03 -,2637E+03  ,3231E+03   ,9403845 -,1420966  ,3090074
T 3159  2 ,5678484E+04   2000909E-03  ,7500E+02  ,2152E+02   ,6584152  ,5948192  ,4611719
T 3160  2 ,4767152E+04   2001340E-03 -,1058E+03  ,3239E+03   ,9629069 -,2681236  ,0303331
T 3162  2 ,4448157E+04   2000278E-03  ,2066E+03 -,1625E+02   ,5567582  ,6239456 -,5483723
T 3163  2 ,5938802E+04   2000746E-03  ,1521E+03 -,6218E+02   ,9656591  ,2472207 -,0799025
T 3164  2 ,4799955E+04   2001395E-03  ,7011E+03  ,2190E+03   ,8765861  ,3240961  ,3557507
T 3165  2 ,6156179E+04   2000267E-03 -,3489E+02  ,3834E+01   ,9976915  ,0679035 -,0008438
T 3166  2 ,4431204E+04   2000635E-03  ,4324E+03  ,3685E+03   ,4642095  ,2640260  ,8454583
T 3167  2 ,4713936E+04   2000426E-03  ,5012E+02  ,3470E+03   ,8597954  ,3483804  ,3733403
T 3168  2 ,5073460E+04   2000071E-03  ,2681E+03  ,3507E+03   ,8003063  ,5757501  ,1673967
T 3169  2 ,5790686E+04   2001070E-03  ,1731E+03 -,6105E+02   ,9882461 -,0913437 -,1225808
T 3171  2 ,3016671E+04   2000117E-03  ,8974E+03  ,9025E+03   ,3871207  ,3655930  ,8464510
T 3172  2 ,4805212E+04   2000208E-03  ,1750E+03 -,3348E+03   ,9363414  ,0128472 -,3508556
T 3175  2 ,4475739E+04   2001344E-03  ,5606E+02 -,1303E+02   ,9142180  ,2368434  ,3288019
T 3176  2 ,2855729E+04   2001604E-03 -,5863E+03 -,7911E+03   ,9486492 -,3030563  ,0906727
T 3177  2 ,5490207E+04   2000801E-03 -,5404E+03 -,2310E+03   ,9087057 -,3531598 -,2225581
T 3178  2 ,2640215E+04   2000598E-03  ,5275E+03  ,1015E+04   ,6327338 -,0623816  ,7718526
T 3180  2 ,5320161E+04   2000817E-03  ,3757E+03  ,1186E+03   ,9307385  ,3170193  ,1822762
T 3181  2 ,4310628E+04   2000882E-03  ,2519E+03  ,1199E+03   ,7272831  ,6844691 -,0506102
T 3182  2 ,5120666E+04   2001069E-03  ,5249E+03  ,3938E+03   ,7583696  ,6341285  ,1508527
T 3184  2 ,6015043E+04   2000569E-03  ,5906E+02 -,2085E+03   ,9769578  ,1925251  ,0921276
T 3185  2 ,5339727E+04   2001258E-03  ,6369E+03  ,3889E+02   ,8080730  ,5194160 -,2778939
T 3189  2 ,4406056E+04   2000534E-03  ,2653E+03  ,2925E+03   ,9732387  ,2110683  ,0908654
T 3190  2 ,5629233E+04   2001558E-03 -,3444E+02  ,5081E+02   ,9845920  ,0215215 -,1735380
T 3193  2 ,5721141E+04   2001204E-03 -,8651E+02 -,2125E+03   ,8671664 -,2759325 -,4145885
T 3194  2 ,4544521E+04   2001900E-03 -,7703E+01  ,3353E+03   ,9761350 -,2007862  ,0827366
T 3195  2 ,5065057E+04   2001685E-03 -,5724E+03  ,4648E+03   ,9979449  ,0422488 -,0481768
T 3196  2 ,5507672E+04   2001176E-03 -,2945E+03  ,3547E+03   ,9745660 -,0646920  ,2145600
T 3197  2 ,4372586E+04   2000373E-03  ,7131E+03 -,2273E+03   ,7529936  ,6462620 -,1238797
T 3200  2 ,5880466E+04   2001812E-03 -,6812E+02 -,6060E+03   ,9267117 -,0468670 -,3728390
T 3201  2 ,5596701E+04   2000658E-03  ,2171E+03 -,3148E+03   ,9699428  ,2408037 -,0349940
T 3204  2 ,5986922E+04   2000320E-03 -,2466E+03  ,1357E+03   ,9728382 -,1661219 -,1612119
T 3205  2 ,5384525E+04   2001861E-03  ,1933E+03  ,4064E+03   ,9275100  ,2699079  ,2586019
T 3206  2 ,3821412E+04   2000615E-03  ,8200E+03 -,4544E+03   ,7173255  ,6967027 -,0070289
T 3208  2 ,1761388E+04   2000978E-03  ,9047E+03  ,3150E+03   ,6664431  ,3910180  ,6347902
T 3209  2 ,4356772E+04   2000596E-03 -,1896E+03 -,6257E+03   ,6960745  ,0939911 -,7117906
T 3211  2 ,6333056E+04   2001865E-03  ,5569E+02 -,2070E+03   ,9813102  ,1271463 -,1444440
T 3212  2 ,2917721E+04   2000739E-03  ,5336E+03 -,3357E+03   ,8793645 -,1002619  ,4654735
T 3213  2 ,2502603E+04   2000622E-03 -,4216E+03  ,2237E+03   ,4675733 -,4560395  ,7572339
T 3214  2 ,5489329E+04   2000104E-03 -,4066E+03 -,4037E+03   ,8315244 -,4554508 -,3180121
T 3215  2 ,1260862E+04   2000385E-03  ,4700E+03  ,6019E+03   ,3965557 -,4994312  ,7702675
T 3216  2 ,4365410E+04   2000067E-03  ,1364E+03  ,1533E+03   ,9510657  ,2411444 -,1931925
T 3218  2 ,2245451E+04   2000215E-03  ,4947E+03  ,9477E+03   ,5189282 -,0594459  ,8527483
T 3219  2 ,2611782E+04   2000717E-03 -,2597E+02 -,1178E+03   ,8995035  ,0982728  ,4257182
T 3220  2 ,3272073E+04   2000705E-03  ,8185E+03  ,8618E+03   ,4112018  ,2618320  ,8731306
T 3221  2 ,1001627E+04   2001547E-03  ,3870E+03 -,1231E+04   ,8632249 -,5035391 -,0359328
T 3222  2 ,4451988E+04   2000354E-03  ,1985E+03  ,5503E+03   ,9316153 -,3623779  ,0278419
T 3223  2 ,4273241E+04   2000697E-03  ,4368E+03 -,1094E+03   ,6444585  ,7530116 -,1328411
T 3224  2 ,5085873E+04   2001819E-03  ,3878E+03  ,4002E+03   ,9392175  ,3265437  ,1060175
T 3227  2 ,2497804E+04   2001191E-03 -,6452E+03  ,9556E+03   ,8161122 -,5681146  ,1058614
T 3228  2 ,1567570E+04   2000871E-03 -,4189E+03 -,7311E+03   ,4918934 -,3757606 -,7853947
T 3230  2 ,4135429E+04   2001980E-03 -,7986E+03 -,2272E+03   ,9117724 -,3310901 -,2430029
T 3231  2 ,4696065E+04   2000901E-03 -,4635E+03  ,8395E+03   ,9060558 -,2114791  ,3665236
T 3232  2 ,5764305E+04   2000416E-03 -,2547E+03  ,4178E+03   ,8582323 -,5068615  ,0808006
T 3233  2 ,4154351E+04   2000141E-03  ,3184E+03  ,3997E+03   ,5666013  ,1808548  ,8038995
T 3234  2 ,3154058E+04   2001179E-03 -,8406E+03  ,4424E+03   ,9002702 -,4312960  ,0591392
T 3236  2 ,3969548E+04   2000753E-03 -,4084E+03  ,5429E+03   ,8451660  ,4166521  ,3348066
T 3238  2 ,4220817E+04   2000140E-03  ,3648E+03  ,5844E+03   ,4629318 -,5234166  ,7153525
T 3239  2 ,6240027E+04   2002131E-03  ,7737E+01  ,1502E+03   ,9926892 -,0770275 -,0929246
T 3241  2 ,4692683E+04   2001973E-03 -,3980E+03 -,8819E+02   ,9118634  ,0310022  ,4093214
T 3242  2 ,1921446E+04   2000189E-03 -,2934E+03 -,1015E+04   ,8733760 -,4198171 -,2469171
T 3243  2 ,4027127E+04   2001924E-03 -,3460E+03 -,2276E+03   ,9639542  ,1762883  ,1992855
T 3244  2 ,1121020E+04   2001503E-03  ,8143E+03 -,7192E+03   ,7069937 -,0237579 -,7068207
T 3245  2 ,3436737E+04   2000661E-03  ,3022E+03 -,2223E+02   ,8221674  ,5690407 -,0152761
T 3246  2 ,5269331E+04   2001095E-03  ,5166E+03  ,2887E+03   ,8492457  ,5185627  ,0993705
T 3247  2 ,4048285E+04   2001262E-03 -,4627E+03  ,7396E+02   ,7195296 -,5121413 -,4690293
T 3249  2 ,2464461E+04   2001367E-03  ,6818E+03 -,5565E+03   ,9484813  ,2982912 -,1067971
T 3250  2 ,5245921E+04   2001808E-03 -,5993E+03  ,5036E+03   ,8917967 -,4116640  ,1877002
T 3251  2 ,4627579E+04   2002054E-03  ,3359E+02 -,7075E+03   ,9956229  ,0934601 -,0005855
T 3252  2 ,2315221E+04   2001087E-03 -,6521E+03 -,6515E+02   ,7876373  ,4143865 -,4559729
T 3254  2 ,4326481E+04   2001272E-03  ,1401E+03 -,6980E+03   ,8455576  ,2553869 -,4688389
T 3256  2 ,4463235E+04   2001108E-03 -,2877E+03 -,9897E+02   ,8219492 -,2442503 -,5145302
T 3257  2 ,4676514E+04   2000375E-03  ,5588E+03 -,1288E+03   ,5685679  ,7556259 -,3252078
T 3258  2 ,3573510E+04   2000534E-03 -,7869E+03  ,2702E+03   ,9185142  ,0726485  ,3886565
T 3259  2 ,4504404E+04   2000372E-03  ,7244E+03  ,4617E+02   ,5411991  ,7295200  ,4182154
T 3261  2 ,6361915E+04   2001217E-03 -,1188E+03 -,2515E+03   ,9536258 -,0346385 -,2989951
T 3262  2 ,2923099E+04   2000861E-03  ,4522E+03  ,3406E+03   ,4647599 -,8589179  ,2150772
T 3263  2 ,5038714E+04   2001140E-03  ,2216E+03 -,1543E+03   ,8311562 -,1614945 -,5320704
S 3264 13 ,3803918E+01   0000000E+00  ,5488E+01  ,1005E+02  -,9958098 -,0822498  ,0399733
T 3264  2 ,4696048E+04   2001737E-03 -,9289E+03 -,5291E+03   ,8803699 -,4503185 -,1488693
T 3265  2 ,3830623E+04   2001104E-03 -,2428E+03 -,6906E+03   ,9802733  ,0078856 -,1974893
T 3266  2 ,3265548E+04   2000600E-03  ,5538E+03 -,5933E+03   ,6484690 -,5279956 -,5483691
T 3268  2 ,4292383E+04   2000197E-03  ,6052E+03 -,2990E+03   ,7973776  ,5161778  ,3126491
T 3269  2 ,5640442E+04   2000636E-03 -,2260E+03  ,2794E+03   ,9445055  ,0406634  ,3259690
T 3270  2 ,4374851E+04   2000265E-03  ,4899E+03 -,1396E+03   ,9941132 -,0084341  ,1080176
T 3273  2 ,4620466E+04   2000693E-03  ,4651E+03  ,1613E+03   ,8233244  ,3491899  ,4474409
T 3274  2 ,5044649E+04   2001989E-03  ,3611E+02  ,3116E+03   ,9798342  ,1931159 -,0512944
T 3276  2 ,2783851E+04   2000126E-03  ,4054E+02 -,2192E+03   ,9892542 -,0466890  ,1385505
T 3277  2 ,3227875E+03   2001009E-03 -,3153E+03 -,4692E+03   ,9467212 -,2096593  ,2444625
T 3278  2 ,4630594E+04   2000631E-03 -,2395E+03 -,1490E+03   ,9893531 -,1409323 -,0363125
T 3279  2 ,4007397E+04   2001065E-03 -,3671E+03  ,3055E+03   ,8826682 -,0385729  ,4684112
T 3280  2 ,4986846E+04   2000122E-03 -,2739E+03 -,2667E+03   ,6740670 -,6288238 -,3875749
T 3282  2 ,1798637E+04   2000516E-03  ,5790E+03  ,1110E+04   ,6172375 -,7454131  ,2517483
T 3283  2 ,2447595E+04   2000208E-03 -,3259E+03  ,1285E+04   ,7757188 -,2790535  ,5660296
T 3284  2 ,1008895E+04   2001167E-03  ,6389E+02  ,9742E+03   ,6063832  ,7898450 -,0918934
T 3285  2 ,3999960E+04   2001523E-03 -,2529E+03  ,9939E+02   ,9045564 -,3619762  ,2252797
S 3287 13 ,1587597E+02   0000000E+00  ,6770E+03  ,7277E+03  -,9940714 -,0110272  ,1081688
B 3287  2 ,7676723E+03 -  1022089E-06  ,6863E+03  ,7404E+03  -,4540712  ,3863154  ,8028572
T 3288  2 ,2718708E+04   2000234E-03  ,2526E+02 -,2615E+03   ,9550608  ,2881295 -,0695726
T 3292  2 ,4398098E+04   2000767E-03  ,4544E+03  ,1373E+03   ,4789577  ,8425449  ,2464093
T 3293  2 ,1609265E+04   2001117E-03  ,8006E+03 -,1354E+04   ,7168259  ,6885633 -,1097326
T 3294  2 ,3407782E+04   2000074E-03  ,9527E+02  ,1079E+04   ,9900983  ,1403640  ,0018359
T 3295  2 ,5305751E+04   2000063E-03 -,3058E+03 -,3981E+03   ,8396222 -,1482571 -,5225461
T 3296  2 ,4182542E+04   2001665E-03 -,7065E+03 -,8208E+03   ,7455748 -,3756648 -,5504491
