T 4872  2 ,2604203E+05   2000399E-03  ,1203E+04  ,6412E+03   ,7584392  ,6102989  ,2287035
T 4873  2 ,3374653E+05   2000475E-03 -,1438E+03  ,5666E+02   ,9706434 -,2044896  ,1266310
T 4874  2 ,3095323E+05   2000865E-03  ,1445E+03  ,1641E+03   ,9853067 -,0882679 -,1462175
T 4875  2 ,3395872E+05   2000460E-03  ,4167E+03  ,3208E+02   ,9566276  ,2892502  ,0346129
T 4876  2 ,3216375E+05   2001418E-03 -,2267E+03 -,1882E+02   ,9739303 -,2192345  ,0582750
T 4877  2 ,3370768E+05   2000827E-03 -,2663E+02  ,1438E+03   ,9871721  ,0193317  ,1584852
T 4878  2 ,2840203E+05   2000639E-03  ,1213E+03 -,2411E+02   ,9598202  ,2681435 -,0827294
T 4879  2 ,3332308E+05   2000738E-03  ,1379E+03 -,4586E+03   ,9734579 -,0059448 -,2287890
T 4880  2 ,3419103E+05   2000543E-03 -,4178E+02  ,9162E+02   ,9908963 -,1193549  ,0622812
T 4881  2 ,3297476E+05   2000916E-03  ,2750E+03 -,4512E+03   ,9572596  ,1510729 -,2466396
T 4882  2 ,3343219E+05   2002200E-03  ,1104E+02 -,4161E+02   ,9995546  ,0272383 -,0121923
T 4883  2 ,3282477E+05   2001398E-03 -,7027E+02 -,1410E+03   ,9884889 -,0768985 -,1302935
T 4884  2 ,3316373E+05   2000863E-03  ,2220E+02  ,1484E+02   ,9927748  ,1082319  ,0518075
T 4885  2 ,3287886E+05   2000581E-03 -,5834E+02  ,8388E+02   ,9886748 -,1266262  ,0805483
T 4886  2 ,3250935E+05   2001063E-03  ,4339E+02  ,6644E+02   ,9844139  ,1271342  ,1215158
T 4887  2 ,3281600E+05   2002174E-03 -,1086E+03 -,1650E+03   ,9834519 -,1173059 -,1380638
T 4888  2 ,3384401E+05   2000881E-03 -,9978E+02 -,7656E+01   ,9896634 -,0340386 -,1393119
T 4889  2 ,3219788E+05   2000199E-03 -,2788E+03 -,3822E+02   ,9944406 -,0911442 -,0527315
T 4890  2 ,1961979E+05   2001096E-03 -,2493E+03  ,1355E+04   ,6137149  ,0977938  ,7834478
T 4891  2 ,2986212E+05   2001940E-03  ,1690E+03 -,3138E+03   ,8672791  ,0321168 -,4967851
T 4892  2 ,2995020E+05   2001402E-03 -,6322E+03 -,5774E+03   ,9133586 -,3871349 -,1261056
T 4893  2 ,3379367E+05   2002216E-03 -,2713E+01  ,2689E+02   ,9971192  ,0384237  ,0653982
T 4894  2 ,3274232E+05   2001868E-03 -,6567E+02 -,1430E+03   ,9917764 -,1025257 -,0766031
T 4895  2 ,3387288E+05   2000073E-03  ,1305E+02  ,1263E+03   ,9965143  ,0802550  ,0227682
T 4896  2 ,3301950E+05   2001184E-03  ,5526E+02 -,6692E+02   ,9890186 -,0536338 -,1377156
T 4897  2 ,3206490E+05   2001533E-03 -,3141E+02 -,5068E+02   ,9794018  ,0004265 -,2019208
T 4898  2 ,3370254E+05   2001864E-03  ,3162E+02  ,2160E+03   ,9861111 -,0081860  ,1658849
T 4899  2 ,3294925E+05   2001928E-03  ,7746E+02 -,1888E+02   ,9984159  ,0562568  ,0009629
T 4900  2 ,1945143E+05   2000605E-03  ,1368E+04 -,1695E+04   ,5479643  ,5204575 -,6548734
T 4901  2 ,3219458E+05   2000422E-03  ,1236E+03 -,9691E+01   ,9931738  ,1165580  ,0044847
T 4902  2 ,3417512E+05   2000796E-03  ,1569E+03  ,3935E+02   ,9852325  ,1608485  ,0586908
T 4903  2 ,3364365E+05   2000339E-03  ,2062E+03 -,6007E+02   ,9957055  ,0862904 -,0335353
T 4904  2 ,3355724E+05   2001244E-03 -,1538E+03  ,7305E+02   ,9937769 -,1001308  ,0487989
T 4905  2 ,3171159E+05   2001342E-03  ,3166E+03  ,2941E+03   ,8910417  ,2647981  ,3686822
T 4906  2 ,3393308E+05   2001059E-03 -,8708E+02  ,1154E+03   ,9992738  ,0077732  ,0373010
T 4907  2 ,3292409E+05   2000135E-03  ,1634E+03 -,1951E+03   ,9831856  ,1499797 -,1041737
T 4908  2 ,3263116E+05   2000751E-03  ,5134E+02  ,2544E+03   ,9725320  ,0621425  ,2243207
T 4909  2 ,3297223E+05   2001907E-03 -,2012E+02  ,5149E+02   ,9986300 -,0248368 -,0460580
T 4910  2 ,3240968E+05   2001361E-03 -,2668E+03 -,2117E+03   ,9916778 -,1182607 -,0508873
T 4911  2 ,3271966E+05   2002050E-03  ,1153E+02  ,8136E+02   ,9559241  ,0976154  ,2769122
T 4912  2 ,3354342E+05   2001709E-03  ,8879E+02  ,5828E+02   ,9974118  ,0532785  ,0482824
T 4913  2 ,3264554E+05   2001281E-03 -,3791E+02 -,3776E+02   ,9995371 -,0088677 -,0291035
T 4914  2 ,3280057E+05   2000383E-03  ,4714E+02 -,1694E+03   ,9876567  ,0398474 -,1514806
T 4915  2 ,3348688E+05   2001225E-03 -,7291E+02 -,6025E+01   ,9971192 -,0601018  ,0462715
T 4916  2 ,3262480E+05   2002202E-03  ,3315E+02  ,5448E+02   ,9998692  ,0160067  ,0023159
T 4917  2 ,3418891E+05   2000043E-03  ,7402E+02 -,1955E+03   ,9505698 -,0780608 -,3005389
T 4918  2 ,3432723E+05   2000617E-03  ,5791E+02  ,6183E+01   ,9962355  ,0468164 -,0729592
T 4919  2 ,7061803E+04   2000205E-03 -,1657E+04  ,2513E+04   ,3446969 -,5883688  ,7314412
T 4920  2 ,3241961E+05   2001292E-03  ,2253E+03  ,9488E+02   ,9440049  ,3178252  ,0885548
T 4921  2 ,3098678E+05   2000119E-03 -,5540E+03  ,1462E+03   ,8756010 -,4786842 -,0646872
T 4922  2 ,3337775E+05   2001023E-03 -,2009E+03 -,2265E+03   ,9734554 -,0693651 -,2181124
T 4923  2 ,3274967E+05   2001852E-03  ,7220E+02 -,3389E+03   ,9602640  ,0501025 -,2745594
T 4924  2 ,3402519E+05   2001663E-03  ,1442E+03 -,6693E+02   ,9929523  ,0931835 -,0732298
T 4925  2 ,3410672E+05   2001806E-03 -,1700E+02 -,1476E+03   ,9988105 -,0049097 -,0485124
T 4926  2 ,3284206E+05   2001247E-03 -,8387E+02 -,8793E+02   ,9795305 -,1715150 -,1053684
T 4927  2 ,3258349E+05   2001668E-03  ,3788E+03 -,6472E+02   ,9727755  ,2092476 -,0996156
T 4928  2 ,3320707E+05   2000481E-03 -,8527E+02  ,9002E+02   ,9928097 -,0781065  ,0907094
T 4929  2 ,3431290E+05   2000014E-03 -,1140E+02  ,1597E+03   ,9949187  ,0122729  ,0999303
T 4930  2 ,3419582E+05   2001535E-03 -,1339E+03  ,1801E+03   ,9900347 -,0578522  ,1283915
T 4931  2 ,3250516E+05   2001470E-03  ,6036E+02  ,1573E+03   ,9940556  ,0590964  ,0914391
T 4932  2 ,3429205E+05   2000799E-03 -,6484E+02  ,6188E+02   ,9998811 -,0060679 -,0141787
T 4933  2 ,3363749E+05   2000158E-03  ,8950E+01 -,8792E+02   ,9991640  ,0118668 -,0391208
T 4934  2 ,3538745E+05   2002035E-03 -,1730E+03 -,6341E+02   ,9878770 -,1495925  ,0414859
T 4935  2 ,3349312E+05   2002032E-03 -,1307E+03 -,4398E+02   ,9717388 -,1776151 -,1554880
T 4936  2 ,3401946E+05   2000524E-03  ,1035E+02  ,8285E+00   ,9995627  ,0074376 -,0286208
T 4937  2 ,3279644E+05   2000922E-03  ,1809E+03 -,1927E+03   ,9864348  ,1598778 -,0372213
T 4938  2 ,3284815E+05   2000306E-03  ,1967E+03 -,2158E+03   ,9750389  ,1149119 -,1899855
T 4939  2 ,3232358E+05   2002048E-03 -,2722E+03 -,4079E+03   ,9577526 -,1890295 -,2167437
T 4940  2 ,3248844E+05   2000488E-03  ,2749E+03 -,6515E+02   ,9791246  ,1944896  ,0590658
T 4941  2 ,3259887E+05   2000872E-03  ,5887E+02  ,2122E+03   ,9882986 -,0035631  ,1524898
T 4942  2 ,3250992E+05   2000555E-03  ,2027E+03  ,1499E+03   ,9774077  ,1769150  ,1156518
T 4943  2 ,3350685E+05   2000518E-03 -,1075E+03  ,1934E+03   ,9937480  ,0370787  ,1053095
T 4944  2 ,3409277E+05   2001219E-03 -,1644E+03  ,4204E+02   ,9884212 -,1400459  ,0584012
T 4945  2 ,3314429E+05   2001962E-03 -,2444E+02 -,1017E+03   ,9945109 -,0765360 -,0713464
T 4946  2 ,3328959E+05   2000797E-03  ,2214E+03  ,4596E+02   ,9831104  ,1773274  ,0452651
T 4947  2 ,3180189E+05   2000052E-03  ,8770E+02 -,1440E+02   ,9968962  ,0513526  ,0596732
T 4948  2 ,3205842E+05   2001381E-03 -,3951E+01 -,1920E+03   ,9842175 -,0429331 -,1716763
T 4949  2 ,3144789E+05   2001659E-03  ,1536E+03 -,3151E+02   ,9804763 -,1903839 -,0491961
T 4950  2 ,3140326E+05   2001688E-03  ,1266E+03 -,1485E+03   ,9367474  ,2207631 -,2716026
T 4951  2 ,3197503E+05   2000588E-03  ,3453E+02 -,2979E+03   ,9915323  ,0266852 -,1270887
T 4952  2 ,3242897E+05   2001895E-03  ,8757E+02  ,4247E+02   ,9919811  ,0916991  ,0869758
T 4953  2 ,3323846E+05   2001093E-03  ,2517E+02 -,6343E+02   ,9953798  ,0552184 -,0785495
T 4954  2 ,3241274E+05   2001469E-03  ,1977E+03  ,9861E+02   ,9789462  ,1673029  ,1169358
T 4955  2 ,3270818E+05   2001319E-03  ,2466E+03 -,1574E+03   ,9905158  ,0780287 -,1130929
T 4956  2 ,3147450E+05   2001987E-03  ,2162E+03 -,8996E+02   ,9727229  ,1593608 -,1685653
T 4957  2 ,3215667E+05   2002098E-03 -,4993E+02 -,2649E+03   ,9806118 -,1052959 -,1652673
T 4958  2 ,2989307E+05   2000637E-03  ,1467E+01 -,1823E+03   ,9785038 -,0777167  ,1910248
T 4959  2 ,3175884E+05   2000033E-03 -,2030E+03  ,1847E+03   ,9315166 -,2774240  ,2351868
T 4960  2 ,3233651E+05   2001265E-03 -,8267E+02 -,8647E+02   ,9844918 -,0538863 -,1669497
T 4961  2 ,3284842E+05   2002059E-03 -,6916E+02 -,2238E+03   ,9863292 -,1169921 -,1160497
T 4962  2 ,3448524E+05   2001194E-03  ,2595E+03  ,6102E+02   ,9678015  ,2044151  ,1468833
T 4963  2 ,3211561E+05   2000633E-03 -,6968E+02  ,1038E+03   ,9949653 -,0074101  ,0999456
T 4964  2 ,3331410E+05   2000328E-03 -,2325E+02  ,1563E+03   ,9781881 -,0336761  ,2049732
T 4965  2 ,3301664E+05   2000920E-03 -,1193E+02 -,1056E+03   ,9919926 -,0238870 -,1240169
T 4966  2 ,3289180E+05   2001996E-03 -,1194E+03 -,1936E+03   ,9642149 -,2511536 -,0849208
T 4967  2 ,3456082E+05   2000912E-03 -,1132E+02  ,1258E+03   ,9966750 -,0206781  ,0788126
T 4968  2 ,2155188E+05   2000617E-03  ,1287E+04  ,6009E+03   ,5793234  ,7772428  ,2455160
T 4969  2 ,3184500E+05   2001256E-03 -,6611E+02 -,3231E+02   ,9825887 -,0256568  ,1840140
T 4970  2 ,3299769E+05   2000620E-03  ,2400E+03 -,3696E+03   ,9733864 -,0124614 -,2288309
T 4971  2 ,3372662E+05   2000145E-03 -,2966E+02  ,1785E+03   ,9908245 -,0977938  ,0932904
T 4972  2 ,3244728E+05   2000816E-03 -,1507E+02  ,1647E+03   ,9979631 -,0374795  ,0516227
T 4973  2 ,3273730E+05   2000204E-03  ,4954E+00 -,1651E+03   ,9862668 -,0347943 -,1614530
T 4974  2 ,3234208E+05   2000080E-03 -,3828E+02  ,3254E+02   ,9958004 -,0814457  ,0418099
T 4975  2 ,3179083E+05   2002051E-03 -,2507E+02 -,1509E+03   ,9409761 -,2358142 -,2428078
T 4976  2 ,3340556E+05   2001187E-03 -,3877E+02  ,8493E+02   ,9982467 -,0426326  ,0410618
T 4977  2 ,3305951E+05   2000676E-03  ,1544E+03 -,1877E+03   ,9784953 -,0904437 -,1853829
T 4978  2 ,3318165E+05   2000460E-03 -,8297E+02  ,1462E+03   ,9882592 -,1511096  ,0225744
T 4979  2 ,3234348E+05   2001357E-03 -,8871E+02 -,4361E+02   ,9947652 -,0935220 -,0411806
T 4980  2 ,3393447E+05   2002236E-03  ,1347E+03  ,1244E+03   ,9966385  ,0515459  ,0636762
T 4981  2 ,3300202E+05   2000993E-03  ,5282E+02 -,3886E+02   ,9994287 -,0321147  ,0105364
T 4982  2 ,3265517E+05   2001602E-03 -,2204E+02 -,2098E+03   ,9924613 -,0284609 -,1192081
T 4983  2 ,3294617E+05   2000804E-03 -,2011E+03  ,7958E+02   ,9744602 -,0807240 -,2095495
T 4984  2 ,3279978E+05   2000225E-03  ,1197E+03  ,2381E+03   ,9646346  ,1362922  ,2256202
T 4985  2 ,3264046E+05   2000449E-03  ,4392E+03  ,2040E+03   ,9567684  ,2844894  ,0604983
T 4986  2 ,3297820E+05   2001592E-03 -,1043E+03  ,1202E+03   ,9972697  ,0506836  ,0537051
T 4987  2 ,3352328E+05   2001662E-03  ,1051E+03 -,1082E+03   ,9860929  ,1376723 -,0930973
T 4988  2 ,3439294E+05   2001240E-03  ,1645E+03 -,1643E+03   ,9824521  ,0267283 -,1845900
T 4989  2 ,3320415E+05   2001149E-03  ,2836E+03 -,1486E+03   ,9747995  ,2116674 -,0704479
S 4990 13 ,1684671E+05   0000000E+00 -,1120E+03  ,7585E+02  -,6568445 -,6080569  ,4458947
S 4990 13 ,3791789E+02   0000000E+00 -,1057E+03  ,7380E+02  -,6555315  ,7025947 -,2768377
S 4990 13 ,1161872E+03   0000000E+00 -,1100E+03  ,7234E+02  -,1973209  ,0100225 -,9802877
S 4990 13 ,5134835E+03   0000000E+00 -,1072E+03  ,7633E+02  -,9435743 -,1318355  ,3037876
S 4990 13 ,1175345E+02   0000000E+00 -,1084E+03  ,8105E+02  -,7648101 -,0131011  ,6441225
S 4990 13 ,3967842E+02   0000000E+00 -,1096E+03  ,7867E+02  -,8318916 -,4742407 -,2881877
S 4990 13 ,6689488E+01   0000000E+00 -,1012E+03  ,3998E+02  -,9142327 -,4002694  ,0629518
B 4990  2 ,3220309E+05 -  4196112E-08 -,1419E+02  ,8505E+02  -,7654175 -,1062624  ,6347002
S 4991 13 ,4707875E+01   0000000E+00  ,4564E+01  ,2853E+00  -,9889608  ,1441264 -,0344107
T 4991  2 ,3351483E+05   2001226E-03 -,8987E+02  ,3465E+03   ,9676946 -,0457693  ,2479362
T 4992  2 ,3347908E+05   2000442E-03  ,9193E+02 -,1689E+03   ,9931235  ,0342786 -,1119407
T 4993  2 ,3282863E+05   2001041E-03 -,9630E+02  ,8676E+02   ,9474962 -,3195720  ,0111693
T 4994  2 ,3290947E+05   2000261E-03 -,4395E+02  ,6855E+02   ,9883632 -,0228037  ,1503935
T 4995  2 ,3346785E+05   2000526E-03  ,5564E+02  ,2505E+03   ,9787266  ,0478754  ,1995048
T 4996  2 ,3485109E+05   2000116E-03 -,1725E+02  ,8800E+02   ,9983610 -,0045904  ,0570468
T 4997  2 ,3296234E+05   2000268E-03 -,1228E+03  ,3587E+03   ,9792671 -,1148044  ,1669009
T 4998  2 ,3449333E+05   2002042E-03 -,4429E+02 -,1992E+02   ,9974184  ,0210245  ,0686629
T 4999  2 ,3336920E+05   2000856E-03  ,1817E+03  ,2154E+03   ,9726928  ,1579954  ,1700180
T 5000  2 ,3443800E+05   2000812E-03 -,2532E+02 -,2988E+03   ,9975943  ,0057289 -,0690850
T 5001  2 ,2970962E+05   2001344E-03 -,4763E+03 -,6322E+03   ,6943448 -,3710663 -,6165996
T 5002  2 ,3399749E+05   2001897E-03  ,6083E+02 -,7925E+02   ,9926635 -,0047125 -,1208182
T 5003  2 ,3046510E+05   2000719E-03  ,2197E+03 -,4878E+03   ,9801668 -,0302468 -,1958523
T 5004  2 ,3271052E+05   2002087E-03  ,2049E+03  ,1518E+03   ,9830457  ,1169843  ,1411943
T 5005  2 ,3228055E+05   2000002E-03  ,8843E+01  ,4571E+02   ,9974655  ,0706743  ,0082281
T 5006  2 ,3303293E+05   2000468E-03 -,1115E+03 -,2095E+03   ,9981032 -,0326456 -,0521944
T 5007  2 ,3194596E+05   2001884E-03 -,1312E+03 -,1807E+03   ,9902125 -,1329805 -,0423711
T 5008  2 ,3311023E+05   2002124E-03  ,7495E+02 -,3371E+03   ,9844892 -,0118957 -,1750417
T 5009  2 ,3352082E+05   2000226E-03 -,5390E+02 -,5202E+02   ,9958500 -,0857359 -,0305299
T 5010  2 ,3384292E+05   2001206E-03  ,3869E+03  ,1382E+03   ,9470264  ,3083084  ,0899278
T 5011  2 ,3313208E+05   2000442E-03 -,7044E+01 -,2117E+02   ,9968653 -,0552247 -,0566549
T 5012  2 ,3285014E+05   2000502E-03 -,2131E+03 -,1861E+02   ,9522351 -,3052217 -,0093804
T 5013  2 ,3325611E+05   2001640E-03  ,6355E+02  ,5647E+02   ,9903953  ,0712823  ,1184737
T 5014  2 ,3495996E+05   2001006E-03 -,2268E+03 -,2655E+02   ,9739973 -,2245412  ,0301749
T 5015  2 ,3385068E+05   2001854E-03 -,1865E+02  ,1310E+03   ,9968275  ,0322763  ,0727547
T 5016  2 ,3268491E+05   2002074E-03 -,1211E+02 -,1722E+03   ,9971161 -,0243007 -,0718950
T 5017  2 ,3322311E+05   2000221E-03 -,1218E+03 -,6042E+02   ,9993980 -,0027844 -,0345824
T 5018  2 ,3359457E+05   2000689E-03 -,2025E+03  ,1676E+02   ,9943170 -,1056895  ,0127861
T 5019  2 ,3470702E+05   2000575E-03 -,1550E+03  ,2724E+03   ,9949365 -,0592374  ,0811932
T 5020  2 ,3267702E+05   2000325E-03 -,6270E+02  ,7084E+02   ,9939040 -,0647377  ,0892406
T 5021  2 ,3040264E+05   2000405E-03  ,1051E+04  ,4504E+02   ,8415976  ,5397965  ,0182571
T 5022  2 ,2998349E+05   2000510E-03  ,2429E+01  ,2958E+03   ,9508308 -,0363938  ,3075651
T 5023  2 ,3267204E+05   2000069E-03 -,1717E+02  ,1672E+03   ,9902891  ,0033702  ,1389825
T 5024  2 ,3305530E+05   2001967E-03 -,8434E+02 -,1029E+03   ,9915336 -,0345875 -,1251590
T 5025  2 ,3351656E+05   2000946E-03  ,2374E+03 -,1636E+02   ,9816453  ,1906574 -,0047142
T 5026  2 ,3439225E+05   2001486E-03  ,8250E+02  ,1031E+03   ,9929809  ,1182472  ,0025372
T 5027  2 ,3369127E+05   2000071E-03  ,2291E+02 -,3613E+02   ,9974080 -,0623540 -,0359074
T 5028  2 ,3496741E+05   2000939E-03  ,1364E+03 -,3225E+02   ,9862752  ,1518369 -,0648595
T 5029  2 ,3246683E+05   2000879E-03 -,8773E+02 -,9523E+02   ,9911994 -,1005140 -,0861435
T 5030  2 ,3280370E+05   2001015E-03 -,1066E+03 -,5621E+01   ,9672639 -,2370508 -,0905951
T 5031  2 ,3348982E+05   2000939E-03  ,2166E+02 -,4942E+02   ,9725651  ,1723578 -,1562370
T 5032  2 ,3294978E+05   2002170E-03 -,3997E+02  ,8730E+02   ,9961966 -,0256126  ,0832848
T 5033  2 ,3157852E+05   2001670E-03 -,3209E+03 -,2550E+03   ,9765242 -,1649116 -,1385812
T 5034  2 ,3293101E+05   2000399E-03 -,8432E+02 -,1143E+03   ,9655888 -,2591067 -,0224060
S 5035 13 ,5234789E+02   0000000E+00 -,3321E+01 -,2200E+01  -,8606588 -,0694967  ,5044171
S 5035 13 ,2116068E+02   0000000E+00 -,3603E+01 -,2578E+01  -,9199275 -,3581915  ,1594747
T 5035  2 ,3288953E+05   2000620E-03 -,9326E+02 -,1904E+02   ,9963558 -,0029412 -,0852440
T 5036  2 ,3406028E+05   2001761E-03  ,1580E+03  ,1115E+03   ,9963414  ,0729323  ,0445500
T 5037  2 ,3430651E+05   2000514E-03  ,3866E+02  ,7462E+02   ,9986268 -,0071492  ,0518977
T 5038  2 ,3415365E+05   2000414E-03  ,3100E+03  ,1049E+03   ,9774256  ,1855308  ,1010816
T 5039  2 ,3249700E+05   2001779E-03  ,6365E+02  ,1950E+03   ,9776327  ,0914963  ,1893748
T 5040  2 ,3258572E+05   2001171E-03 -,1878E+03  ,1405E+03   ,9678386 -,1942236  ,1598926
T 5041  2 ,3391083E+05   2001423E-03  ,1635E+03 -,1474E+03   ,9831617  ,1455008 -,1105560
T 5042  2 ,3113766E+05   2000023E-03 -,4059E+03  ,2112E+03   ,9117202 -,4066815 -,0581064
T 5043  2 ,3290174E+05   2001958E-03  ,4958E+03  ,1452E+02   ,9495419  ,3133043  ,0145106
T 5044  2 ,3289177E+05   2001984E-03 -,8361E+02 -,3691E+03   ,9888503 -,0876213 -,1204062
T 5045  2 ,3331908E+05   2001786E-03  ,1902E+02  ,3633E+02   ,9994719 -,0055554  ,0320151
T 5046  2 ,3374432E+05   2000396E-03 -,8248E+02 -,1721E+02   ,9989276  ,0396656  ,0238799
T 5047  2 ,3268588E+05   2000856E-03 -,3271E+03 -,3745E+03   ,9617696 -,1784640 -,2077252
T 5048  2 ,3223081E+05   2001764E-03 -,3267E+02  ,3713E+03   ,9631810 -,1146948  ,2431612
T 5049  2 ,3068046E+05   2000276E-03 -,2993E+03  ,4304E+03   ,8755019 -,2572819  ,4090262
T 5050  2 ,3117476E+05   2000384E-03 -,1479E+03 -,2109E+02   ,8924350 -,4478789  ,0544449
T 5051  2 ,3097600E+05   2002137E-03 -,1470E+03 -,1325E+03   ,9945301 -,0532445 -,0898609
T 5052  2 ,2985505E+05   2001098E-03 -,2579E+03 -,6592E+03   ,9157374 -,1774307 -,3604766
T 5053  2 ,3377387E+05   2000288E-03  ,4836E+02 -,2713E+03   ,9936061 -,0037633 -,1128396
T 5054  2 ,3354947E+05   2001544E-03 -,9258E+02 -,3016E+02   ,9927896 -,1182991  ,0193413
T 5055  2 ,3320357E+05   2001871E-03 -,1977E+02  ,2005E+02   ,9937467  ,0687774  ,0879613
T 5056  2 ,3312389E+05   2000596E-03 -,2481E+02 -,1028E+03   ,9978525  ,0090939 -,0648660
T 5057  2 ,3303211E+05   2001763E-03  ,6177E+02  ,7760E+02   ,9975442  ,0173758  ,0678504
T 5058  2 ,3329158E+05   2001532E-03 -,2378E+03  ,1466E+03   ,9847325 -,1426921  ,0997039
T 5059  2 ,3168592E+05   2001208E-03 -,1095E+03 -,2372E+03   ,9838508 -,1238815 -,1291932
T 5060  2 ,3367128E+05   2002180E-03 -,3440E+02  ,2588E+03   ,9954951 -,0132067  ,0938889
T 5061  2 ,3206481E+05   2000387E-03  ,1798E+03 -,6800E+02   ,9970281  ,0563731  ,0525078
T 5062  2 ,3357184E+05   2000261E-03  ,5844E+02 -,5903E+02   ,9909659  ,1270571 -,0429320
T 5063  2 ,3359971E+05   2001518E-03 -,6520E+02 -,1818E+03   ,9931487 -,1084340 -,0435624
T 5064  2 ,3254543E+05   2000877E-03  ,1283E+02 -,1442E+03   ,9989749  ,0390322 -,0229250
T 5065  2 ,3522193E+05   2001902E-03 -,4928E+01  ,7834E+02   ,9867175  ,0162305  ,1616326
T 5066  2 ,3234085E+05   2001669E-03 -,2496E+02 -,1255E+03   ,9952896 -,0968797  ,0035953
T 5067  2 ,3336406E+05   2001688E-03  ,8884E+02 -,1335E+03   ,9942502  ,0259673 -,1038857
T 5068  2 ,3351960E+05   2000315E-03 -,1102E+03 -,3721E+02   ,9915452 -,1248575 -,0353380
T 5069  2 ,3244593E+05   2001051E-03 -,6199E+02  ,2612E+03   ,9747060 -,1184158  ,1895414
T 5070  2 ,3222534E+05   2000186E-03  ,2950E+03 -,5953E+02   ,9739629  ,2266941  ,0024575
T 5071  2 ,3459629E+05   2000875E-03  ,8454E+02 -,9027E+02   ,9912955  ,1038311 -,0809464
T 5072  2 ,3365602E+05   2001635E-03  ,5024E+02 -,9967E+02   ,9921883  ,0752386 -,0995067
T 5073  2 ,3222591E+05   2000362E-03  ,2473E+03 -,1874E+03   ,9375842  ,1839859 -,2951018
T 5074  2 ,3425973E+05   2001867E-03 -,9707E+01  ,1315E+02   ,9930223  ,0263520  ,1149449
T 5075  2 ,3314845E+05   2001032E-03  ,3616E+02  ,1766E+03   ,9683794 -,0087817  ,2493275
T 5076  2 ,3225756E+05   2000933E-03 -,2467E+03 -,3335E+03   ,9731055 -,1560422 -,1694597
T 5077  2 ,2820634E+05   2001947E-03  ,5267E+03 -,5515E+02   ,9469770  ,3153380 -,0616149
T 5078  2 ,3416063E+05   2000098E-03 -,2219E+02 -,1755E+03   ,9879588  ,0694921 -,1382327
T 5079  2 ,3351776E+05   2001845E-03  ,1133E+02 -,5833E+02   ,9996384  ,0213036 -,0164109
T 5080  2 ,1058838E+04   2002119E-03 -,2896E+03  ,3183E+04   ,9802675  ,1401083  ,1394466
T 5081  2 ,3304817E+05   2000093E-03 -,3844E+03 -,9402E+02   ,9632801 -,2479182 -,1030921
T 5082  2 ,3264045E+05   2001689E-03 -,5167E+01 -,1890E+02   ,9929553 -,0165814 -,1173235
T 5083  2 ,3366263E+05   2001517E-03  ,8420E+01 -,7829E+02   ,9990911  ,0057594 -,0422345
T 5084  2 ,2977361E+05   2000673E-03  ,3401E+03 -,5807E+03   ,9237450  ,1099312 -,3668927
T 5085  2 ,3246964E+05   2001088E-03  ,1783E+03  ,1016E+03   ,9878337  ,0420708  ,1497153
T 5086  2 ,3343762E+05   2001677E-03 -,9591E+01 -,4185E+02   ,9867294 -,1597908  ,0288435
T 5087  2 ,3381316E+05   2000191E-03  ,9701E+02 -,3775E+02   ,9976972  ,0582666 -,0347178
T 5088  2 ,3411479E+05   2002172E-03  ,1249E+02  ,1764E+03   ,9759584  ,0420622  ,2138595
T 5089  2 ,3269874E+05   2001845E-03 -,1082E+03 -,1620E+03   ,9950309 -,0747393 -,0657840
T 5090  2 ,3343731E+05   2000585E-03  ,1123E+03  ,6708E+02   ,9952381  ,0968000 -,0114401
T 5091  2 ,3293438E+05   2001551E-03  ,1073E+03 -,7549E+02   ,9945084  ,0435144 -,0951813
T 5092  2 ,3450880E+05   2000579E-03 -,1358E+03  ,1621E+02   ,9936696 -,1093587  ,0257161
T 5093  2 ,3208459E+05   2001183E-03  ,4965E+02 -,7765E+02   ,9917781  ,1215813 -,0399277
T 5094  2 ,3409899E+05   2000446E-03  ,4723E+01 -,1864E+03   ,9981878  ,0260508 -,0542440
T 5095  2 ,2325561E+05   2000566E-03 -,3407E+03  ,4857E+03   ,8429011 -,5073218  ,1792829
T 5096  2 ,3328218E+05   2000942E-03  ,1098E+03  ,2576E+03   ,9686493  ,1950222  ,1538990
T 5097  2 ,3228690E+05   2000102E-03 -,1814E+03  ,8888E+02   ,9744252 -,2169913  ,0583983
T 5098  2 ,3275229E+05   2001271E-03  ,1960E+02  ,1095E+03   ,9921253  ,0780220  ,0979798
T 5099  2 ,2689338E+05   2000237E-03 -,5160E+03 -,1014E+04   ,6527494 -,4448600 -,6132029
T 5100  2 ,3388054E+05   2001048E-03  ,3419E+02  ,1428E+03   ,9961896  ,0204047  ,0847938
T 5101  2 ,3283216E+05   2000183E-03  ,5424E+02 -,2333E+03   ,9755454  ,0380317 -,2164829
T 5102  2 ,3431955E+05   2002120E-03 -,1262E+03 -,8246E+02   ,9998628 -,0078232  ,0145980
T 5103  2 ,3297240E+05   2000357E-03  ,4057E+02  ,6669E+02   ,9983497 -,0210760  ,0534200
T 5104  2 ,3278419E+05   2002018E-03  ,2907E+02  ,4703E+02   ,9935542 -,0484347  ,1024898
T 5105  2 ,3401282E+05   2000208E-03  ,2980E+03 -,4815E+02   ,9851094  ,1543920 -,0756472
T 5106  2 ,3351431E+05   2000406E-03 -,1399E+02  ,3341E+03   ,9595244 -,0018511  ,2816195
